Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
7912.902691332411,-41.89942810024964,28.02988115858248,-68.93207757039205,55.51663549615202
7918.530644882434,-38.01026865846354,176.0744841881628,-64.99101040806133,50.27414516622422
7924.158598432457,-31.63377285610991,23.59833061580006,-64.36744292489632,47.30076641549955
7929.78655198248,-31.67716528614229,32.7339001029042,-68.62810045727015,18.57991798543702
7935.414505532503,-32.88590025339404,54.71492402573179,-69.96197602810658,127.4990728731789
7941.042459082526,-31.36019053951438,87.75083576800979,-66.27799984704608,97.39477915868845
7946.670412632549,-29.92985495192638,105.144489426434,-63.86098725283726,83.08756439604726
7952.298366182572,-29.51592691381197,115.3432832526288,-65.15228445252154,61.88168645792053
7957.926319732595,-29.87526713802751,111.2605235478676,-67.92336827028049,18.53027270677009
7963.554273282618,-29.80613441576689,96.24858856856562,-65.7244705188979,150.9603454903631
7969.182226832641,-31.06413721693519,86.52966484705216,-62.05141496879808,126.5667560652984
7974.810180382664,-33.16329866701447,60.20779200734484,-61.68767895811963,112.1535645097503
7980.438133932687,-32.51921022635005,43.09309651281251,-63.89663455110344,98.40349098482289
7986.066087482711,-32.6327620731215,24.72449370796139,-66.68111230586264,63.20104115087267
7991.694041032733,-30.37255142412157,3.468962367832743,-63.8510131347924,13.97870551130912
7997.321994582757,-31.24876553929664,5.15575436371293,-62.06438593669621,178.410650458017
8002.949948132779,-36.71584858837841,16.84029540823151,-62.84346394452964,172.5667109571742
8008.577901682803,-41.59966579245059,56.79267410239228,-65.33901091605655,159.8559542562407
8014.205855232825,-38.87621387276919,103.1546109814199,-68.35172895939196,105.719290148247
8019.833808782849,-34.86152484435525,142.0019283046613,-64.20117985126078,64.33587748998443
8025.461762332872,-30.67715663082201,158.3324624737377,-61.75097631039016,55.68656440633008
8031.089715882895,-29.12346758885376,153.2579425670692,-61.39937571810309,47.68987882183658
8036.717669432918,-28.38499009551396,143.8758034498359,-63.31595719286935,24.79451406083938
8042.345622982941,-27.83461257084781,136.1727898248434,-64.49934887321692,168.8828637822085
8047.973576532964,-27.89389450421478,121.5326853842165,-63.46555830908816,140.8035132291296
8053.601530082987,-28.71158878047858,106.0366405337936,-62.12930944159523,119.316287683278
8059.22948363301,-32.05812381260375,108.3776397778936,-64.55532650571114,98.60036292494806
8064.857437183033,-34.37247647163504,138.6599949410408,-70.38645454964053,56.76136977241786
8070.485390733056,-32.43400737243223,149.3528119574525,-69.68536548935199,172.8012938404463
8076.11334428308,-30.9546052922405,148.8277457707237,-64.69714886166197,141.1383670720812
8081.741297833102,-30.47074952321816,138.4080504956695,-64.37796815248146,126.7910786309881
8087.369251383126,-29.82974667069674,127.5062397470909,-68.14045180060428,113.0561831466951
8092.997204933148,-29.16021637465855,126.7088341695999,-71.664206575836,57.0237394972705
8098.625158483172,-31.37583600014672,132.7866984192152,-65.21718095115477,12.4133425795589
8104.253112033194,-37.83770573710329,176.3903891956021,-63.38595496407344,10.154080014414
8109.881065583218,-38.47056465113092,71.09258751260181,-64.49855995816976,15.84407214447033
8115.509019133241,-35.42240259413845,109.2907294175047,-67.92291417742895,13.70237580259126
8121.136972683264,-36.82702867797672,81.86041906870518,-75.38437918307322,129.1002753177068
8126.764926233287,-31.60950298579529,179.8563733346301,-69.28905575236367,87.02547774836489
8132.39287978331,-26.03619217417269,158.8743563263828,-67.29325941458379,95.79440939001628
8138.020833333333,-24.26440365922367,153.022584421136,-67.38587593784415,98.53414239940838
8143.648786883356,-25.33263829835589,147.4495225409791,-74.34966689663233,79.52235816885279
8149.276740433379,-28.63777606319564,122.6220557762525,-74.52309765325417,153.8737799901008
8154.904693983402,-29.72833765090158,82.93614958520781,-69.4612812449662,144.1508218672151
8160.532647533425,-29.52473407216154,69.50543222425556,-67.84058461613324,128.2939262759196
8166.160601083448,-29.04031600978616,80.24672513895469,-70.01004564820421,83.83027526991643
8171.788554633471,-29.13168315849922,98.06813379402409,-67.63877456357973,30.35363182663583
8177.416508183494,-31.06325589972695,126.0843918372559,-64.54405700138297,13.27469678900573
8183.044461733517,-30.47331011961701,154.3610562047117,-62.19148512172336,177.1826805410426
8188.67241528354,-28.92352681454122,169.5575683344653,-62.69690242882999,168.8445088051031
8194.300368833563,-28.85434915376317,4.57247841417366,-66.49132965777456,164.2672080179465
8199.928322383586,-31.4939042320934,18.06775141949112,-73.3648817783599,126.2235351696288
8205.55627593361,-34.34185033080122,69.28340168909826,-67.40628540412357,25.70643848656399
8211.184229483633,-30.23409387767532,116.9514260490127,-62.19499665073413,12.77891871968079
8216.812183033655,-29.23107962863575,138.0272020635881,-61.76106243522229,14.2032667866118
8222.440136583678,-31.94816716892792,151.608264186397,-63.85037417358789,8.749994358314057
8228.068090133702,-36.34971273605772,14.69238337424649,-68.62443519665182,149.8625794875643
8233.696043683725,-34.63789039138421,68.26256871705078,-67.32991957612501,91.38289611501372
8239.323997233747,-36.32882037514432,92.20010323126557,-64.76297297377687,78.55825740458157
8244.95195078377,-47.6400667490535,83.2614538139195,-64.16902315785266,75.6326876851946
8250.579904333794,-44.20498666658335,105.7617626354609,-66.86904992144925,52.70163738588972
8256.207857883817,-38.24761739905857,62.91695957623537,-67.58865631725494,2.932941364679995
8261.835811433841,-35.19428260009195,50.46471552116448,-65.12693423776979,160.3915197181093
8267.463764983862,-31.87270405376872,50.19603645295196,-63.89063261224241,150.3207048714789
8273.091718533886,-28.69259941191097,53.44735269724641,-67.88478051014519,137.0592342342063
8278.719672083909,-27.65229011953102,60.67208531666664,-76.11861888977911,48.9464696337204
8284.347625633933,-27.70327017044347,55.30065886592158,-67.78512948133367,175.0195665326307
8289.975579183956,-27.47551746053664,39.45173747439829,-63.15019508739931,159.7152939925498
8295.603532733978,-28.11666365061753,20.34953507317756,-62.92455695487934,147.5870402967372
8301.231486284001,-28.3127043856739,173.4926286248974,-65.88607011372373,128.0893019599313
8306.859439834025,-28.4195155829094,160.71745905247,-67.48464862695067,88.66283907099502
8312.487393384048,-30.07254385686207,156.3102197061343,-64.22776122777995,45.98728658821067
8318.11534693407,-31.61387146613231,152.2071336601414,-62.36975459343868,29.04296917118314
8323.743300484093,-34.5609237418424,143.4640024738441,-63.58382895851679,23.75553784554281
8329.371254034117,-41.38778331983473,109.9254169813218,-66.86474566982828,12.64690707439319
8334.99920758414,-46.61260336225354,14.91237435648536,-69.99943940673974,131.163532638947
8340.627161134164,-40.73645202117301,165.4548540542719,-65.53515532545303,90.46819482547542
8346.255114684185,-42.37767172335238,153.3885750599709,-64.14154299924191,87.03724937179032
8351.883068234209,-35.79812569523008,64.52965568261074,-65.16708786293947,85.5163665048742
8357.511021784232,-29.49308733779864,54.71344552908452,-69.53348856669989,49.38863022933762
8363.138975334256,-28.09507073209149,51.17224632351719,-67.7108377915327,164.1797018458492
8368.766928884277,-27.49035275585403,57.69375456621502,-64.02860511936476,147.2823500379374
8374.394882434301,-27.9287403984143,78.77161905445443,-61.99215091454793,146.5504213281419
8380.022835984324,-30.23685814174955,107.9511563847586,-64.18662697411527,140.3684040456279
8385.650789534347,-30.95386155674575,141.5477734894459,-70.28146942850849,108.2164112788187
8391.278743084371,-28.7601874915401,154.3843888713721,-71.02683103912517,50.45850035914953
8396.906696634393,-27.36891439076965,168.2990675768295,-66.45351265450201,7.80461521644021
8402.534650184416,-26.6020713871349,1.471163861040352,-64.73213378421504,165.3808577709524
8408.162603734439,-25.77897816158119,4.982519520845631,-65.82347613233544,141.8162749220489
8413.790557284463,-24.59471079412227,12.75559414193834,-65.45598296419298,108.5943096969144
8419.418510834485,-24.31014925686412,22.92189844706535,-63.14912834477013,74.49316623809902
8425.046464384508,-24.73923632273939,28.56285505340105,-62.14978482353526,56.59797974860297
8430.674417934531,-25.56856444520884,39.83233841963909,-63.46885712705789,54.3176456057502
8436.302371484555,-26.02374817243921,59.66652834866674,-66.66451333514901,57.78964793715624
8441.930325034578,-26.03188251998662,72.33254209159136,-78.63341858938576,24.3925642026827
8447.5582785846,-25.16584803687243,83.07281585341767,-72.24440579952602,81.46665807529902
8453.186232134623,-24.50094360825559,92.83972060748033,-69.06433102910111,78.88101442419756
8458.814185684647,-25.95527160107942,102.8922040121788,-67.6742662420118,89.80556835526239
8464.44213923467,-28.96267002250059,114.6077083422054,-70.25884921746693,67.44004734138886
8470.070092784694,-32.30561533262072,143.7701382434996,-68.59595946858869,6.045492667675581
8475.698046334715,-34.57526474438537,11.47017294469272,-65.03042846350296,169.1504852277048
8481.325999884739,-38.44669192471219,56.9971897869418,-62.88965477550741,160.6559027930883
8486.953953434762,-52.84438216064554,57.21249829514866,-63.35513647366648,146.2763284659094
8492.581906984786,-36.19010941176479,79.43390962276541,-65.69916782986216,119.1316989233993
8498.209860534807,-35.78664990378278,96.98687082847127,-67.06489528035601,84.73026951971866
8503.837814084831,-33.5249257937662,140.1288523794743,-66.67667855977369,46.89612549494225
8509.465767634854,-30.09556682622582,161.9957900864898,-68.60212930739004,17.57224768222066
8515.093721184878,-30.52418227060985,170.8158279033476,-73.03947261882887,153.3196054149637
8520.721674734901,-33.25833730632101,157.4144547590651,-72.69422033232844,95.31667628009112
8526.349628284923,-34.50178930587675,108.9138947876879,-67.01306723820453,53.60168201163632
8531.977581834946,-34.43663119386403,75.11620397532462,-64.74733276556526,38.03771549613709
8537.60553538497,-46.61365147891014,62.30222080962827,-65.73641737495788,35.1712343789262
8543.233488934993,-38.27568324857972,34.08675631358278,-67.56813434926357,32.48297446461812
8548.861442485015,-30.85089416175043,18.16316237260666,-69.81679755915265,173.0064445828437
8554.489396035038,-27.26691113973709,14.80721245967439,-68.14477317353285,134.9275741206817
8560.117349585062,-25.85554643130907,13.30074514008939,-67.46825762830827,131.4494712642886
8565.745303135085,-25.79627588024055,20.80075489941797,-68.18054913450544,137.2934867007937
8571.373256685109,-27.32847943551825,34.69716873337308,-79.64817815749663,115.328534881165
8577.00121023513,-29.0874834932434,44.51244861247048,-69.036818292696,158.874034045984
8582.629163785154,-29.13935449959567,60.49893709746268,-63.49545007358426,157.3797455901583
8588.257117335177,-29.1530779819854,80.51694994369156,-60.87591514578557,158.658584380983
8593.885070885201,-30.56357662909918,82.42371274466858,-61.55879846053917,149.7477251712086
8599.513024435222,-33.88092768002915,74.41563938018112,-64.62767248197015,122.1195894236474
8605.140977985246,-49.96877503175306,157.0060814766923,-66.00254566001712,83.30079083068426
8610.768931535269,-31.00367454679662,64.3605032602958,-64.34025301213804,43.08984860397087
8616.396885085293,-26.59088461131684,76.05114603180952,-63.46861585971352,17.93885253436692
8622.024838635316,-27.0780917525064,85.86492836942577,-65.05428347667102,179.601299738483
8627.652792185338,-32.08130375550267,96.20078399798061,-67.43200755079243,159.122380817204
8633.280745735361,-40.0638696732191,138.838323969394,-68.28817998812595,111.7260030837562
8638.908699285385,-38.39703988406733,171.7142263600744,-67.05550183996698,79.37171989205106
8644.536652835408,-39.73014811866388,162.3550836083517,-67.73708864454125,69.30703234474122
8650.164606385431,-34.99846933056762,113.5411033030809,-69.07779198864986,70.63169925782229
8655.792559935453,-28.62016612212241,100.1986439514297,-76.76570590397843,37.90537078995058
8661.420513485476,-27.37035789130634,98.61097247396545,-73.31397550736797,125.0339323843717
8667.0484670355,-27.05800668393977,103.6492301163878,-71.36725294607851,118.3704141264923
8672.676420585523,-26.81276147122295,107.2849822128298,-70.7565840689264,130.6313574074792
8678.304374135545,-27.35481393537279,114.2264292668666,-77.86039112013006,101.2305949707452
8683.932327685568,-26.9914749815216,123.4086434079392,-68.65754596330672,176.7008985628226
8689.560281235592,-25.99911782731824,132.3260212612177,-63.63072196187007,174.8292116334893
8695.188234785615,-24.40416849560298,139.3772616567182,-61.00391816070665,178.6488507280137
8700.816188335639,-22.82388176335269,134.7020102590285,-60.67867128469214,172.2242124498121
8706.44414188566,-21.98653414937439,125.3559625355881,-62.82359599592071,148.4590768830499
8712.072095435684,-22.34318165119593,116.6473607431389,-63.68757845138638,112.255195864318
8717.700048985707,-23.10517432324916,103.9569177402632,-62.23644364740203,81.92157133218529
8723.328002535731,-23.49358017370781,86.76638779193154,-62.1815321098719,66.01265657898712
8728.955956085752,-25.05068410876616,74.24081494021057,-65.57769916860259,48.58746365237489
8734.583909635776,-29.84186143925919,75.81119555411067,-69.69339257025989,174.1765043511752
8740.211863185799,-36.33056436286274,108.7703734271326,-66.04043539341828,113.0267176634063
8745.839816735823,-36.02696767855291,7.196337912653886,-63.74697589127358,93.14308820640358
8751.467770285846,-29.25860022942365,42.52719785380335,-63.70905059633667,88.83421092532014
8757.095723835868,-27.19687469670432,44.05888816291469,-65.08672209315033,83.29134759266078
8762.723677385891,-27.95185813437734,33.76638531432576,-69.56188272826307,41.82375146823781
8768.351630935915,-30.00895179695302,25.83948828302991,-68.27155555534789,164.7014177115443
8773.979584485938,-36.12150052312747,18.07358716847794,-66.53388580339563,145.4348533330648
8779.607538035962,-49.78893581465531,85.08543149860378,-64.800859519035,140.3590438842564
8785.235491585983,-35.75601158342982,29.44010649038709,-66.68846955441164,124.9532854069195
8790.863445136007,-31.21755421878012,21.72223807544049,-69.41485837364357,68.04576169118383
8796.49139868603,-32.28385510674218,23.55712706128916,-67.61676839192643,33.33792912305478
8802.119352236054,-36.28164169471971,45.92951813209846,-65.51057136056184,21.80893799391094
8807.747305786075,-39.13766051001521,56.08105466388137,-65.93613882797148,7.684884804373632
